2020-05-31, 21:53:09, 138000000, 139000000, 1000000.00, 1, -13.00, -13.00
2020-05-31, 21:53:09, 139000000, 140000000, 1000000.00, 1, -13.03, -13.03
2020-05-31, 21:53:09, 140000000, 141000000, 1000000.00, 1, -13.02, -13.02
2020-05-31, 21:53:09, 141000000, 142000000, 1000000.00, 1, -13.08, -13.08
2020-05-31, 21:53:09, 142000000, 143000000, 1000000.00, 1, -13.13, -13.13
2020-05-31, 21:53:09, 143000000, 144000000, 1000000.00, 1, -12.69, -12.69
2020-05-31, 21:53:09, 144000000, 145000000, 1000000.00, 1, -12.50, -12.50
2020-05-31, 21:53:09, 145000000, 146000000, 1000000.00, 1, -13.22, -13.22
2020-05-31, 21:53:09, 146000000, 147000000, 1000000.00, 1, -13.49, -13.49
2020-05-31, 21:53:09, 147000000, 148000000, 1000000.00, 1, -13.58, -13.58
2020-05-31, 21:53:09, 148000000, 149000000, 1000000.00, 1, -13.04, -13.04
2020-05-31, 21:53:09, 149000000, 150000000, 1000000.00, 1, -13.31, -13.31
2020-05-31, 21:53:09, 150000000, 151000000, 1000000.00, 1, -13.25, -13.25
2020-05-31, 21:53:09, 151000000, 152000000, 1000000.00, 1, -13.32, -13.32
2020-05-31, 21:53:09, 152000000, 153000000, 1000000.00, 1, -13.31, -13.31
2020-05-31, 21:53:09, 153000000, 154000000, 1000000.00, 1, -12.94, -12.94
2020-05-31, 21:53:09, 154000000, 155000000, 1000000.00, 1, -12.98, -12.98
2020-05-31, 21:53:09, 155000000, 156000000, 1000000.00, 1, -12.98, -12.98
2020-05-31, 21:53:09, 156000000, 157000000, 1000000.00, 1, -13.11, -13.11
2020-05-31, 21:53:09, 157000000, 158000000, 1000000.00, 1, -13.35, -13.35
2020-05-31, 21:53:09, 158000000, 159000000, 1000000.00, 1, -12.88, -12.88
2020-05-31, 21:53:09, 159000000, 160000000, 1000000.00, 1, -13.63, -13.63
2020-05-31, 21:53:09, 160000000, 161000000, 1000000.00, 1, -13.90, -13.90
2020-05-31, 21:53:09, 161000000, 162000000, 1000000.00, 1, -13.98, -13.98
2020-05-31, 21:53:09, 162000000, 163000000, 1000000.00, 1, -13.90, -13.90
2020-05-31, 21:53:09, 163000000, 164000000, 1000000.00, 1, -14.06, -14.06
2020-05-31, 21:53:09, 164000000, 165000000, 1000000.00, 1, -13.98, -13.98
2020-05-31, 21:53:09, 165000000, 166000000, 1000000.00, 1, -14.00, -14.00
2020-05-31, 21:53:09, 166000000, 167000000, 1000000.00, 1, -14.08, -14.08
2020-05-31, 21:53:09, 167000000, 168000000, 1000000.00, 1, -13.92, -13.92
2020-05-31, 21:53:09, 168000000, 169000000, 1000000.00, 1, -13.89, -13.89
2020-05-31, 21:53:09, 169000000, 170000000, 1000000.00, 1, -10.78, -10.78
2020-05-31, 21:53:09, 170000000, 171000000, 1000000.00, 1, -13.78, -13.78
2020-05-31, 21:53:09, 171000000, 172000000, 1000000.00, 1, -13.76, -13.76
2020-05-31, 21:53:09, 172000000, 173000000, 1000000.00, 1, -13.38, -13.38
2020-05-31, 21:53:09, 173000000, 174000000, 1000000.00, 1, -13.58, -13.58
2020-05-31, 21:53:09, 174000000, 175000000, 1000000.00, 1, -13.63, -13.63
2020-05-31, 21:53:09, 175000000, 176000000, 1000000.00, 1, -13.65, -13.65
2020-05-31, 21:53:09, 176000000, 177000000, 1000000.00, 1, -13.67, -13.67
2020-05-31, 21:53:09, 177000000, 178000000, 1000000.00, 1, -13.73, -13.73
2020-05-31, 21:53:09, 178000000, 179000000, 1000000.00, 1, -13.61, -13.61
2020-05-31, 21:53:09, 179000000, 180000000, 1000000.00, 1, -13.61, -13.61
2020-05-31, 21:53:09, 180000000, 181000000, 1000000.00, 1, -13.52, -13.52
2020-05-31, 21:53:09, 181000000, 182000000, 1000000.00, 1, -13.57, -13.57
2020-05-31, 21:53:09, 182000000, 183000000, 1000000.00, 1, -13.43, -13.43
2020-05-31, 21:53:09, 183000000, 184000000, 1000000.00, 1, -13.50, -13.50
2020-05-31, 21:53:09, 184000000, 185000000, 1000000.00, 1, -13.40, -13.40
2020-05-31, 21:53:09, 185000000, 186000000, 1000000.00, 1, -13.21, -13.21
2020-05-31, 21:53:09, 186000000, 187000000, 1000000.00, 1, -13.17, -13.17
2020-05-31, 21:53:09, 187000000, 188000000, 1000000.00, 1, -12.01, -12.01
2020-05-31, 21:53:09, 188000000, 189000000, 1000000.00, 1, -12.89, -12.89
2020-05-31, 21:53:09, 189000000, 190000000, 1000000.00, 1, -12.87, -12.87
2020-05-31, 21:53:09, 190000000, 191000000, 1000000.00, 1, -12.62, -12.62
2020-05-31, 21:53:09, 191000000, 192000000, 1000000.00, 1, -12.29, -12.29
2020-05-31, 21:53:09, 192000000, 193000000, 1000000.00, 1, -12.29, -12.29
2020-05-31, 21:53:09, 193000000, 194000000, 1000000.00, 1, -11.95, -11.95
2020-05-31, 21:53:09, 194000000, 195000000, 1000000.00, 1, -11.70, -11.70
2020-05-31, 21:53:09, 195000000, 196000000, 1000000.00, 1, -11.60, -11.60
2020-05-31, 21:53:09, 196000000, 197000000, 1000000.00, 1, 11.80, 11.80
2020-05-31, 21:53:09, 197000000, 198000000, 1000000.00, 1, 18.93, 18.93
2020-05-31, 21:53:09, 198000000, 199000000, 1000000.00, 1, 18.82, 18.82
2020-05-31, 21:53:09, 199000000, 200000000, 1000000.00, 1, -8.65, -8.65
2020-05-31, 21:53:09, 200000000, 201000000, 1000000.00, 1, -8.42, -8.42
2020-05-31, 21:53:09, 201000000, 202000000, 1000000.00, 1, -6.85, -6.85
2020-05-31, 21:53:09, 202000000, 203000000, 1000000.00, 1, -7.19, -7.19
2020-05-31, 21:53:09, 203000000, 204000000, 1000000.00, 1, -6.94, -6.94
2020-05-31, 21:53:09, 204000000, 205000000, 1000000.00, 1, -7.48, -7.48
2020-05-31, 21:53:09, 205000000, 206000000, 1000000.00, 1, -7.39, -7.39
2020-05-31, 21:53:09, 206000000, 207000000, 1000000.00, 1, -4.35, -4.35
2020-05-31, 21:53:09, 207000000, 208000000, 1000000.00, 1, 17.79, 17.79
2020-05-31, 21:53:09, 208000000, 209000000, 1000000.00, 1, 17.03, 17.03
2020-05-31, 21:53:09, 209000000, 210000000, 1000000.00, 1, -8.67, -8.67
2020-05-31, 21:53:09, 210000000, 211000000, 1000000.00, 1, -10.30, -10.30
2020-05-31, 21:53:09, 211000000, 212000000, 1000000.00, 1, -10.46, -10.46
2020-05-31, 21:53:09, 212000000, 213000000, 1000000.00, 1, -11.16, -11.16
2020-05-31, 21:53:09, 213000000, 214000000, 1000000.00, 1, -11.47, -11.47
2020-05-31, 21:53:09, 214000000, 215000000, 1000000.00, 1, -11.67, -11.67
2020-05-31, 21:53:09, 215000000, 216000000, 1000000.00, 1, -11.53, -11.53
2020-05-31, 21:53:09, 216000000, 217000000, 1000000.00, 1, -11.67, -11.67
2020-05-31, 21:53:09, 217000000, 218000000, 1000000.00, 1, -12.09, -12.09
2020-05-31, 21:53:09, 218000000, 219000000, 1000000.00, 1, -11.95, -11.95
2020-05-31, 21:53:09, 219000000, 220000000, 1000000.00, 1, -12.14, -12.14
2020-05-31, 21:53:09, 220000000, 221000000, 1000000.00, 1, -12.19, -12.19
2020-05-31, 21:53:09, 221000000, 222000000, 1000000.00, 1, -12.14, -12.14
2020-05-31, 21:53:09, 222000000, 223000000, 1000000.00, 1, -12.17, -12.17
2020-05-31, 21:53:09, 223000000, 224000000, 1000000.00, 1, -12.02, -12.02
2020-05-31, 21:53:09, 224000000, 225000000, 1000000.00, 1, -12.15, -12.15
2020-05-31, 21:53:09, 225000000, 226000000, 1000000.00, 1, -11.96, -11.96
2020-05-31, 21:53:09, 226000000, 227000000, 1000000.00, 1, 4.47, 4.47
2020-05-31, 21:53:09, 227000000, 228000000, 1000000.00, 1, 4.33, 4.33
2020-05-31, 21:53:09, 228000000, 229000000, 1000000.00, 1, -2.81, -2.81
2020-05-31, 21:53:09, 229000000, 230000000, 1000000.00, 1, -11.72, -11.72
2020-05-31, 21:53:09, 230000000, 231000000, 1000000.00, 1, -10.80, -10.80
2020-05-31, 21:53:09, 231000000, 232000000, 1000000.00, 1, -11.38, -11.38
2020-05-31, 21:53:09, 232000000, 233000000, 1000000.00, 1, -11.50, -11.50
2020-05-31, 21:53:09, 233000000, 234000000, 1000000.00, 1, -11.45, -11.45
2020-05-31, 21:53:09, 234000000, 235000000, 1000000.00, 1, -11.31, -11.31
2020-05-31, 21:53:09, 235000000, 236000000, 1000000.00, 1, -10.54, -10.54
2020-05-31, 21:53:09, 236000000, 237000000, 1000000.00, 1, -10.90, -10.90
2020-05-31, 21:53:09, 237000000, 238000000, 1000000.00, 1, -10.54, -10.54
2020-05-31, 21:53:09, 238000000, 239000000, 1000000.00, 1, -10.94, -10.94
2020-05-31, 21:53:09, 239000000, 240000000, 1000000.00, 1, -11.06, -11.06
2020-05-31, 21:53:09, 240000000, 241000000, 1000000.00, 1, -10.81, -10.81
2020-05-31, 21:53:09, 241000000, 242000000, 1000000.00, 1, -10.00, -10.00
2020-05-31, 21:53:09, 242000000, 243000000, 1000000.00, 1, -10.60, -10.60
2020-05-31, 21:53:09, 243000000, 244000000, 1000000.00, 1, -10.60, -10.60
2020-05-31, 21:53:09, 244000000, 245000000, 1000000.00, 1, -8.90, -8.90
2020-05-31, 21:53:09, 245000000, 246000000, 1000000.00, 1, -10.83, -10.83
2020-05-31, 21:53:09, 246000000, 247000000, 1000000.00, 1, -10.43, -10.43
2020-05-31, 21:53:09, 247000000, 248000000, 1000000.00, 1, -10.05, -10.05
2020-05-31, 21:53:09, 248000000, 249000000, 1000000.00, 1, -11.01, -11.01
2020-05-31, 21:53:09, 249000000, 250000000, 1000000.00, 1, -11.00, -11.00
2020-05-31, 21:53:09, 250000000, 251000000, 1000000.00, 1, -10.94, -10.94
2020-05-31, 21:53:09, 251000000, 252000000, 1000000.00, 1, -11.14, -11.14
2020-05-31, 21:53:09, 252000000, 253000000, 1000000.00, 1, -10.47, -10.47
2020-05-31, 21:53:09, 253000000, 254000000, 1000000.00, 1, -10.29, -10.29
2020-05-31, 21:53:09, 254000000, 255000000, 1000000.00, 1, -10.69, -10.69
2020-05-31, 21:53:09, 255000000, 256000000, 1000000.00, 1, -10.48, -10.48
2020-05-31, 21:53:09, 256000000, 257000000, 1000000.00, 1, -10.77, -10.77
2020-05-31, 21:53:09, 257000000, 258000000, 1000000.00, 1, -10.86, -10.86
2020-05-31, 21:53:09, 258000000, 259000000, 1000000.00, 1, -9.81, -9.81
2020-05-31, 21:53:09, 259000000, 260000000, 1000000.00, 1, -8.26, -8.26
2020-05-31, 21:53:09, 260000000, 261000000, 1000000.00, 1, -9.86, -9.86
2020-05-31, 21:53:09, 261000000, 262000000, 1000000.00, 1, -10.02, -10.02
2020-05-31, 21:53:09, 262000000, 263000000, 1000000.00, 1, -9.62, -9.62
2020-05-31, 21:53:09, 263000000, 264000000, 1000000.00, 1, -9.60, -9.60
2020-05-31, 21:53:09, 264000000, 265000000, 1000000.00, 1, -7.38, -7.38
2020-05-31, 21:53:09, 265000000, 266000000, 1000000.00, 1, -7.88, -7.88
2020-05-31, 21:53:09, 266000000, 267000000, 1000000.00, 1, -7.29, -7.29
2020-05-31, 21:53:09, 267000000, 268000000, 1000000.00, 1, -7.35, -7.35
2020-05-31, 21:53:09, 268000000, 269000000, 1000000.00, 1, -7.65, -7.65
2020-05-31, 21:53:09, 269000000, 270000000, 1000000.00, 1, -7.41, -7.41
2020-05-31, 21:53:09, 270000000, 271000000, 1000000.00, 1, -5.42, -5.42
2020-05-31, 21:53:09, 271000000, 272000000, 1000000.00, 1, -6.80, -6.80
2020-05-31, 21:53:09, 272000000, 273000000, 1000000.00, 1, -6.46, -6.46
2020-05-31, 21:53:09, 273000000, 274000000, 1000000.00, 1, -5.09, -5.09
2020-05-31, 21:53:09, 274000000, 275000000, 1000000.00, 1, -7.69, -7.69
2020-05-31, 21:53:09, 275000000, 276000000, 1000000.00, 1, -7.94, -7.94
2020-05-31, 21:53:09, 276000000, 277000000, 1000000.00, 1, -6.88, -6.88
2020-05-31, 21:53:09, 277000000, 278000000, 1000000.00, 1, -8.26, -8.26
2020-05-31, 21:53:09, 278000000, 279000000, 1000000.00, 1, -8.76, -8.76
2020-05-31, 21:53:09, 279000000, 280000000, 1000000.00, 1, -8.19, -8.19
2020-05-31, 21:53:09, 280000000, 281000000, 1000000.00, 1, -9.27, -9.27
2020-05-31, 21:53:09, 281000000, 282000000, 1000000.00, 1, -9.39, -9.39
2020-05-31, 21:53:09, 282000000, 283000000, 1000000.00, 1, -9.13, -9.13
2020-05-31, 21:53:09, 283000000, 284000000, 1000000.00, 1, -9.45, -9.45
2020-05-31, 21:53:09, 284000000, 285000000, 1000000.00, 1, -9.06, -9.06
2020-05-31, 21:53:09, 285000000, 286000000, 1000000.00, 1, -9.01, -9.01
2020-05-31, 21:53:09, 286000000, 287000000, 1000000.00, 1, -9.59, -9.59
2020-05-31, 21:53:09, 287000000, 288000000, 1000000.00, 1, -9.22, -9.22
2020-05-31, 21:53:09, 288000000, 289000000, 1000000.00, 1, -8.92, -8.92
2020-05-31, 21:53:09, 289000000, 290000000, 1000000.00, 1, -9.82, -9.82
2020-05-31, 21:53:09, 290000000, 291000000, 1000000.00, 1, -8.97, -8.97
2020-05-31, 21:53:09, 291000000, 292000000, 1000000.00, 1, -9.85, -9.85
2020-05-31, 21:53:09, 292000000, 293000000, 1000000.00, 1, -10.04, -10.04
2020-05-31, 21:53:09, 293000000, 294000000, 1000000.00, 1, -9.15, -9.15
2020-05-31, 21:53:09, 294000000, 295000000, 1000000.00, 1, -9.77, -9.77
2020-05-31, 21:53:09, 295000000, 296000000, 1000000.00, 1, -9.63, -9.63
2020-05-31, 21:53:09, 296000000, 297000000, 1000000.00, 1, -8.53, -8.53
2020-05-31, 21:53:09, 297000000, 298000000, 1000000.00, 1, -9.88, -9.88
2020-05-31, 21:53:09, 298000000, 299000000, 1000000.00, 1, -9.90, -9.90
2020-05-31, 21:53:09, 299000000, 300000000, 1000000.00, 1, -9.02, -9.02
2020-05-31, 21:53:09, 300000000, 301000000, 1000000.00, 1, -9.60, -9.60
2020-05-31, 21:53:09, 301000000, 302000000, 1000000.00, 1, -9.06, -9.06
2020-05-31, 21:53:09, 302000000, 303000000, 1000000.00, 1, -5.83, -5.83
2020-05-31, 21:53:09, 303000000, 304000000, 1000000.00, 1, -9.78, -9.78
2020-05-31, 21:53:09, 304000000, 305000000, 1000000.00, 1, -9.68, -9.68
2020-05-31, 21:53:09, 305000000, 306000000, 1000000.00, 1, -9.10, -9.10
2020-05-31, 21:53:09, 306000000, 307000000, 1000000.00, 1, -9.69, -9.69
2020-05-31, 21:53:09, 307000000, 308000000, 1000000.00, 1, -9.24, -9.24
2020-05-31, 21:53:09, 308000000, 309000000, 1000000.00, 1, -7.90, -7.90
2020-05-31, 21:53:09, 309000000, 310000000, 1000000.00, 1, -9.42, -9.42
2020-05-31, 21:53:09, 310000000, 311000000, 1000000.00, 1, -9.47, -9.47
2020-05-31, 21:53:09, 311000000, 312000000, 1000000.00, 1, -9.03, -9.03
2020-05-31, 21:53:09, 312000000, 313000000, 1000000.00, 1, -9.40, -9.40
2020-05-31, 21:53:09, 313000000, 314000000, 1000000.00, 1, -9.06, -9.06
2020-05-31, 21:53:09, 314000000, 315000000, 1000000.00, 1, -8.72, -8.72
2020-05-31, 21:53:09, 315000000, 316000000, 1000000.00, 1, -9.55, -9.55
2020-05-31, 21:53:09, 316000000, 317000000, 1000000.00, 1, -8.05, -8.05
2020-05-31, 21:53:09, 317000000, 318000000, 1000000.00, 1, -9.03, -9.03
2020-05-31, 21:53:09, 318000000, 319000000, 1000000.00, 1, -9.79, -9.79
2020-05-31, 21:53:09, 319000000, 320000000, 1000000.00, 1, -9.24, -9.24
2020-05-31, 21:53:09, 320000000, 321000000, 1000000.00, 1, -9.13, -9.13
2020-05-31, 21:53:09, 321000000, 322000000, 1000000.00, 1, -9.55, -9.55
2020-05-31, 21:53:09, 322000000, 323000000, 1000000.00, 1, -9.39, -9.39
2020-05-31, 21:53:09, 323000000, 324000000, 1000000.00, 1, -9.71, -9.71
2020-05-31, 21:53:09, 324000000, 325000000, 1000000.00, 1, -9.66, -9.66
2020-05-31, 21:53:09, 325000000, 326000000, 1000000.00, 1, -9.17, -9.17
2020-05-31, 21:53:09, 326000000, 327000000, 1000000.00, 1, -9.31, -9.31
2020-05-31, 21:53:09, 327000000, 328000000, 1000000.00, 1, -9.55, -9.55
2020-05-31, 21:53:09, 328000000, 329000000, 1000000.00, 1, -9.40, -9.40
2020-05-31, 21:53:09, 329000000, 330000000, 1000000.00, 1, -9.79, -9.79
2020-05-31, 21:53:09, 330000000, 331000000, 1000000.00, 1, -9.61, -9.61
2020-05-31, 21:53:09, 331000000, 332000000, 1000000.00, 1, -4.17, -4.17
2020-05-31, 21:53:09, 332000000, 333000000, 1000000.00, 1, -9.50, -9.50
2020-05-31, 21:53:09, 333000000, 334000000, 1000000.00, 1, -9.53, -9.53
2020-05-31, 21:53:09, 334000000, 335000000, 1000000.00, 1, -9.24, -9.24
2020-05-31, 21:53:09, 335000000, 336000000, 1000000.00, 1, -9.69, -9.69
2020-05-31, 21:53:09, 336000000, 337000000, 1000000.00, 1, -9.67, -9.67
2020-05-31, 21:53:09, 337000000, 338000000, 1000000.00, 1, -9.01, -9.01
2020-05-31, 21:53:09, 338000000, 339000000, 1000000.00, 1, -9.48, -9.48
2020-05-31, 21:53:09, 339000000, 340000000, 1000000.00, 1, -9.45, -9.45
2020-05-31, 21:53:09, 340000000, 341000000, 1000000.00, 1, -9.03, -9.03
2020-05-31, 21:53:09, 341000000, 342000000, 1000000.00, 1, -9.47, -9.47
2020-05-31, 21:53:09, 342000000, 343000000, 1000000.00, 1, -9.17, -9.17
2020-05-31, 21:53:09, 343000000, 344000000, 1000000.00, 1, -8.64, -8.64
2020-05-31, 21:53:09, 344000000, 345000000, 1000000.00, 1, -9.24, -9.24
2020-05-31, 21:53:09, 345000000, 346000000, 1000000.00, 1, -0.27, -0.27
2020-05-31, 21:53:09, 346000000, 347000000, 1000000.00, 1, -8.98, -8.98
2020-05-31, 21:53:09, 347000000, 348000000, 1000000.00, 1, -9.18, -9.18
2020-05-31, 21:53:09, 348000000, 349000000, 1000000.00, 1, -8.86, -8.86
2020-05-31, 21:53:09, 349000000, 350000000, 1000000.00, 1, -8.30, -8.30
2020-05-31, 21:53:09, 350000000, 351000000, 1000000.00, 1, -8.99, -8.99
2020-05-31, 21:53:09, 351000000, 352000000, 1000000.00, 1, -8.55, -8.55
2020-05-31, 21:53:09, 352000000, 353000000, 1000000.00, 1, -8.79, -8.79
2020-05-31, 21:53:09, 353000000, 354000000, 1000000.00, 1, -8.71, -8.71
2020-05-31, 21:53:09, 354000000, 355000000, 1000000.00, 1, -7.86, -7.86
2020-05-31, 21:53:09, 355000000, 356000000, 1000000.00, 1, -7.72, -7.72
2020-05-31, 21:53:09, 356000000, 357000000, 1000000.00, 1, -8.26, -8.26
2020-05-31, 21:53:09, 357000000, 358000000, 1000000.00, 1, -7.25, -7.25
2020-05-31, 21:53:09, 358000000, 359000000, 1000000.00, 1, -7.98, -7.98
2020-05-31, 21:53:09, 359000000, 360000000, 1000000.00, 1, -4.83, -4.83
2020-05-31, 21:53:09, 360000000, 361000000, 1000000.00, 1, -4.08, -4.08
2020-05-31, 21:53:09, 361000000, 362000000, 1000000.00, 1, -6.89, -6.89
2020-05-31, 21:53:09, 362000000, 363000000, 1000000.00, 1, -7.35, -7.35
2020-05-31, 21:53:09, 363000000, 364000000, 1000000.00, 1, -5.42, -5.42
2020-05-31, 21:53:09, 364000000, 365000000, 1000000.00, 1, -6.71, -6.71
2020-05-31, 21:53:09, 365000000, 366000000, 1000000.00, 1, -6.59, -6.59
2020-05-31, 21:53:09, 366000000, 367000000, 1000000.00, 1, -4.93, -4.93
2020-05-31, 21:53:09, 367000000, 368000000, 1000000.00, 1, -6.13, -6.13
2020-05-31, 21:53:09, 368000000, 369000000, 1000000.00, 1, -5.13, -5.13
2020-05-31, 21:53:09, 369000000, 370000000, 1000000.00, 1, -3.30, -3.30
2020-05-31, 21:53:09, 370000000, 371000000, 1000000.00, 1, -5.73, -5.73
2020-05-31, 21:53:09, 371000000, 372000000, 1000000.00, 1, -5.68, -5.68
2020-05-31, 21:53:09, 372000000, 373000000, 1000000.00, 1, -4.44, -4.44
2020-05-31, 21:53:09, 373000000, 374000000, 1000000.00, 1, -5.68, -5.68
2020-05-31, 21:53:09, 374000000, 375000000, 1000000.00, 1, -0.68, -0.68
2020-05-31, 21:53:09, 375000000, 376000000, 1000000.00, 1, -2.13, -2.13
2020-05-31, 21:53:09, 376000000, 377000000, 1000000.00, 1, -5.21, -5.21
2020-05-31, 21:53:09, 377000000, 378000000, 1000000.00, 1, -5.21, -5.21
2020-05-31, 21:53:09, 378000000, 379000000, 1000000.00, 1, -4.33, -4.33
2020-05-31, 21:53:09, 379000000, 380000000, 1000000.00, 1, -5.04, -5.04
2020-05-31, 21:53:09, 380000000, 381000000, 1000000.00, 1, -4.71, -4.71
2020-05-31, 21:53:09, 381000000, 382000000, 1000000.00, 1, -2.55, -2.55
2020-05-31, 21:53:09, 382000000, 383000000, 1000000.00, 1, -4.86, -4.86
2020-05-31, 21:53:09, 383000000, 384000000, 1000000.00, 1, -4.58, -4.58
2020-05-31, 21:53:09, 384000000, 385000000, 1000000.00, 1, -4.61, -4.61
2020-05-31, 21:53:09, 385000000, 386000000, 1000000.00, 1, -5.15, -5.15
2020-05-31, 21:53:09, 386000000, 387000000, 1000000.00, 1, -4.81, -4.81
2020-05-31, 21:53:09, 387000000, 388000000, 1000000.00, 1, -4.08, -4.08
2020-05-31, 21:53:09, 388000000, 389000000, 1000000.00, 1, -2.40, -2.40
2020-05-31, 21:53:09, 389000000, 390000000, 1000000.00, 1, -6.03, -6.03
2020-05-31, 21:53:09, 390000000, 391000000, 1000000.00, 1, 13.90, 13.90
2020-05-31, 21:53:09, 391000000, 392000000, 1000000.00, 1, 5.36, 5.36
2020-05-31, 21:53:09, 392000000, 393000000, 1000000.00, 1, -6.03, -6.03
2020-05-31, 21:53:09, 393000000, 394000000, 1000000.00, 1, -7.06, -7.06
2020-05-31, 21:53:09, 394000000, 395000000, 1000000.00, 1, -7.26, -7.26
2020-05-31, 21:53:09, 395000000, 396000000, 1000000.00, 1, -7.52, -7.52
2020-05-31, 21:53:09, 396000000, 397000000, 1000000.00, 1, -8.38, -8.38
2020-05-31, 21:53:09, 397000000, 398000000, 1000000.00, 1, -8.57, -8.57
2020-05-31, 21:53:09, 398000000, 399000000, 1000000.00, 1, -7.58, -7.58
2020-05-31, 21:53:09, 399000000, 400000000, 1000000.00, 1, -8.59, -8.59
2020-05-31, 21:53:09, 400000000, 401000000, 1000000.00, 1, -8.85, -8.85
2020-05-31, 21:53:09, 401000000, 402000000, 1000000.00, 1, -8.51, -8.51
2020-05-31, 21:53:09, 402000000, 403000000, 1000000.00, 1, -8.96, -8.96
2020-05-31, 21:53:09, 403000000, 404000000, 1000000.00, 1, 0.77, 0.77
2020-05-31, 21:53:09, 404000000, 405000000, 1000000.00, 1, -8.44, -8.44
2020-05-31, 21:53:09, 405000000, 406000000, 1000000.00, 1, -8.95, -8.95
2020-05-31, 21:53:09, 406000000, 407000000, 1000000.00, 1, -9.10, -9.10
2020-05-31, 21:53:09, 407000000, 408000000, 1000000.00, 1, -8.83, -8.83
2020-05-31, 21:53:09, 408000000, 409000000, 1000000.00, 1, -9.06, -9.06
2020-05-31, 21:53:09, 409000000, 410000000, 1000000.00, 1, -9.21, -9.21
2020-05-31, 21:53:09, 410000000, 411000000, 1000000.00, 1, -9.18, -9.18
2020-05-31, 21:53:09, 411000000, 412000000, 1000000.00, 1, -9.07, -9.07
2020-05-31, 21:53:09, 412000000, 413000000, 1000000.00, 1, -9.18, -9.18
2020-05-31, 21:53:09, 413000000, 414000000, 1000000.00, 1, -9.09, -9.09
2020-05-31, 21:53:09, 414000000, 415000000, 1000000.00, 1, -9.18, -9.18
2020-05-31, 21:53:09, 415000000, 416000000, 1000000.00, 1, -9.02, -9.02
2020-05-31, 21:53:09, 416000000, 417000000, 1000000.00, 1, -9.08, -9.08
2020-05-31, 21:53:09, 417000000, 418000000, 1000000.00, 1, 1.95, 1.95
2020-05-31, 21:53:09, 418000000, 419000000, 1000000.00, 1, -8.81, -8.81
2020-05-31, 21:53:09, 419000000, 420000000, 1000000.00, 1, -8.89, -8.89
2020-05-31, 21:53:09, 420000000, 421000000, 1000000.00, 1, -8.79, -8.79
2020-05-31, 21:53:09, 421000000, 422000000, 1000000.00, 1, -8.78, -8.78
2020-05-31, 21:53:09, 422000000, 423000000, 1000000.00, 1, -8.66, -8.66
2020-05-31, 21:53:09, 423000000, 424000000, 1000000.00, 1, -8.68, -8.68
2020-05-31, 21:53:09, 424000000, 425000000, 1000000.00, 1, -8.71, -8.71
2020-05-31, 21:53:09, 425000000, 426000000, 1000000.00, 1, -8.82, -8.82
2020-05-31, 21:53:09, 426000000, 427000000, 1000000.00, 1, -8.89, -8.89
2020-05-31, 21:53:09, 427000000, 428000000, 1000000.00, 1, -8.83, -8.83
2020-05-31, 21:53:09, 428000000, 429000000, 1000000.00, 1, -4.37, -4.37
2020-05-31, 21:53:09, 429000000, 430000000, 1000000.00, 1, -0.06, -0.06
2020-05-31, 21:53:09, 430000000, 431000000, 1000000.00, 1, -8.95, -8.95
2020-05-31, 21:53:09, 431000000, 432000000, 1000000.00, 1, -1.34, -1.34
2020-05-31, 21:53:09, 432000000, 433000000, 1000000.00, 1, -1.33, -1.33
2020-05-31, 21:53:09, 433000000, 434000000, 1000000.00, 1, -8.96, -8.96
2020-05-31, 21:53:09, 434000000, 435000000, 1000000.00, 1, -9.01, -9.01
2020-05-31, 21:53:09, 435000000, 436000000, 1000000.00, 1, -8.94, -8.94
2020-05-31, 21:53:09, 436000000, 437000000, 1000000.00, 1, -8.80, -8.80
2020-05-31, 21:53:09, 437000000, 438000000, 1000000.00, 1, -8.52, -8.52
2020-05-31, 21:53:09, 438000000, 439000000, 1000000.00, 1, -8.59, -8.59
